customer_id,customer_name,email,phone,address,area,pincode,registration_date,customer_segment,total_orders,avg_order_value
0.6641442445348502,0.6803212851405622,0.6364729458917836,0.8108562660570016,0.7959183673469389,0.9111111111111111,0.6963847582247626,0.6360544217687074,0.6666666666666666,0.3157894736842105,0.5294764921640548
0.17382833534869613,0.7052208835341366,0.26452905811623245,0.24208300546010264,0.34133653461384555,0.5174603174603175,0.6691285480472289,0.9795918367346939,1.0,0.7894736842105263,0.4683950205624097
0.8049874083842732,0.3317269076305221,0.08817635270541083,0.3919808900127322,0.07082833133253302,0.8031746031746032,0.8418282922825124,0.4880952380952381,0.6666666666666666,0.9473684210526316,0.44089696565521846
0.044140806793689515,0.12008032128514057,0.4132264529058116,0.2817794508951579,0.6130452180872349,0.5841269841269842,0.8389983633060217,0.6683673469387755,0.3333333333333333,0.3157894736842105,0.3279759919973325
0.8990416232547117,0.7730923694779117,0.5438877755511022,0.5995067726615559,0.7202881152460985,0.7777777777777778,0.3092210437803126,0.2193877551020408,1.0,0.10526315789473684,0.9765699677670336
0.44253014545009745,0.11726907630522089,0.3607214428857715,0.03676065144054519,0.2605042016806723,0.2857142857142857,0.041330777354561976,0.15306122448979592,1.0,0.7894736842105263,0.6943481160386795
0.8831324521213432,0.9755020080321286,0.944689378757515,0.48056961496708084,0.811124449779912,0.6698412698412698,0.5779601887954032,0.5068027210884354,1.0,0.3157894736842105,0.1844392575302879
0.9046517304340281,0.7088353413654619,0.6156312625250501,0.9263554495349808,0.8607442977190877,0.4,0.26258978042273756,0.12585034013605442,1.0,0.2631578947368421,0.957680337890408
0.8730248121697038,0.43092369477911646,0.34989979959919837,0.498128327798824,0.8475390156062426,0.8761904761904762,0.8134929652190017,0.1326530612244898,0.3333333333333333,0.0,0.6567522507502501
0.4576086109157444,0.42369477911646586,0.3719438877755511,0.2794045275737602,0.4053621448579432,0.18412698412698414,0.9195587432993148,0.24829931972789115,0.3333333333333333,0.6842105263157894,0.29189174169167503
0.10689445348552457,0.1819277108433735,0.16993987975951905,0.7849405400578888,0.3977591036414566,0.6031746031746031,0.08539438318659813,0.8690476190476191,1.0,0.631578947368421,0.6783038790708015
0.2552987552783421,0.5453815261044177,0.7791583166332665,0.28973485894600515,0.8199279711884755,0.3682539682539683,0.15428768775682833,0.0,1.0,0.05263157894736842,0.10631321551628321
0.9099588297200084,0.28032128514056226,0.731062124248497,0.14743898181883708,0.5022008803521409,0.5015873015873016,0.5023429249272997,0.7857142857142857,1.0,0.8421052631578947,0.28160497943759033
0.8996659943561163,0.565863453815261,0.7775551102204409,0.21191073550555473,0.4049619847939176,0.7587301587301587,0.7019885581576932,0.04931972789115646,0.3333333333333333,0.736842105263158,0.3379570968100478
0.27387491458845464,0.989558232931727,0.07535070140280561,0.662785189393432,0.4513805522208884,0.780952380952381,0.8318249388116701,0.23639455782312924,0.6666666666666666,0.42105263157894735,0.6748916305435145
0.5069093039665655,0.015261044176706828,0.5374749498997996,0.08713456932353836,0.9771908763505402,0.11428571428571428,0.13820504221869637,0.6700680272108843,0.6666666666666666,0.7894736842105263,0.041002556407691446
0.6544999135557805,0.9530120481927711,0.4533066132264529,0.572308263691923,0.7206882753101241,0.8285714285714286,0.48027608574874997,0.6819727891156462,0.3333333333333333,0.10526315789473684,0.13669556518839615
0.5956741339818812,0.008032128514056226,0.13186372745490982,0.2796998804772386,0.7302921168467388,0.3904761904761905,0.8622464250499267,0.09523809523809523,0.6666666666666666,0.10526315789473684,0.8296098699566523
0.6700391945551708,0.3168674698795181,0.7218436873747495,0.5039482493916836,0.2456982793117247,0.326984126984127,0.8520538757614131,0.24829931972789115,0.6666666666666666,0.9473684210526316,0.45189507613649
0.6744740008182285,0.9020080321285141,0.6408817635270541,0.9266360787518266,0.8303321328531413,0.6984126984126984,0.4881522375658807,0.7414965986394557,1.0,0.6842105263157894,0.4610147827053463
0.9611042969911954,0.6570281124497992,0.2316633266533066,0.9938013822109326,0.44977991196478595,0.13015873015873017,0.7006852091915132,0.8350340136054422,1.0,0.736842105263158,0.9835500722463044
0.9007934592993928,0.5441767068273092,0.8861723446893788,0.3765549344933419,0.7242897158863546,0.5206349206349207,0.45550945228311307,1.0,0.3333333333333333,0.894736842105263,0.575030565744137
0.5821864724735119,0.848995983935743,0.8609218436873748,0.8166775210776507,0.3457382953181273,0.8253968253968254,0.47984664127371834,0.2312925170068027,0.6666666666666666,0.7894736842105263,0.3096198732910971
0.17384675074629172,0.5020080321285141,0.3751503006012024,0.10939272933356392,0.2064825930372149,0.834920634920635,0.10249808551851167,0.7976190476190476,0.6666666666666666,0.6842105263157894,0.9460653551183729
0.10020388618963844,0.7064257028112451,0.7402805611222445,0.3654917006347205,0.2917166866746699,0.08253968253968254,0.6053155015440981,0.25170068027210885,0.0,0.10526315789473684,0.07741469378681785
0.9879643109794873,0.20200803212851406,0.9338677354709419,0.3360349822816886,0.7579031612645059,0.14285714285714285,0.3122661955123553,0.8894557823129251,1.0,0.894736842105263,0.989035233966878
0.14311093144109696,0.42610441767068274,0.9246492985971944,0.39072673973763017,0.37775110044017607,0.30158730158730157,0.7813847331988608,0.10034013605442177,0.0,1.0,0.8062409692119596
0.6779087178081652,0.08273092369477912,0.7194388777555111,0.07556172079466705,0.1604641856742697,0.46984126984126984,0.9822035807060308,0.4846938775510204,0.3333333333333333,0.8421052631578947,0.2902411915082806
0.5711050795704896,0.8578313253012049,0.6052104208416834,0.9544617772744317,0.8479391756702681,0.7904761904761904,0.3075733384052495,0.1717687074829932,0.0,0.21052631578947367,0.7031010336778927
0.8314118015861576,0.28433734939759037,0.05691382765531062,0.30519391151511854,0.6182472989195679,0.9777777777777777,0.8077560274884505,0.8112244897959183,0.0,0.2631578947368421,0.02697010114482605
0.1751360388680048,0.7987951807228916,0.4721442885771543,0.2582803150568651,0.9715886354541817,0.8380952380952381,0.5807600866897239,0.7789115646258503,0.0,0.9473684210526316,0.9950705790819163
0.3792517350303671,0.48232931726907635,0.7887775551102204,0.390998619705357,0.13885554221688676,0.1523809523809524,0.7302287867943321,0.9472789115646258,0.6666666666666666,1.0,0.20407913749027456
0.30457645662014765,0.42208835341365464,0.11623246492985972,0.40867831364430174,0.25650260104041617,0.9206349206349206,0.4256555534978703,0.1292517006802721,0.6666666666666666,0.6842105263157894,0.10501278203845728
0.7373186730479341,0.2674698795180723,0.40761523046092185,0.06880877399002827,0.9631852741096439,0.35555555555555557,0.17020916648731438,0.8860544217687074,0.0,0.05263157894736842,0.8892908747360231
0.9738018488197998,0.378714859437751,0.3254509018036072,0.005438685424522305,0.35334133653461386,0.4158730158730159,0.1895631979098367,0.16156462585034012,0.6666666666666666,0.3684210526315789,0.7949872179615428
0.2734248538872386,0.14738955823293173,0.779559118236473,0.662926892559355,0.28211284513805523,0.31746031746031744,0.7020856586567097,0.47959183673469385,0.3333333333333333,0.5263157894736843,0.2654329220851395
0.6655997518978299,0.06385542168674699,0.588376753507014,0.6565322221291723,0.19647859143657465,0.36507936507936506,0.23989729369897847,0.6649659863945578,1.0,0.5263157894736843,0.40378459486495505
0.14355255050002208,0.3028112449799197,0.7751503006012024,0.48551525137096974,0.5950380152060825,0.4,0.1914811830244303,0.6326530612244897,0.0,0.7894736842105263,0.3127709236412138
0.30383230031698216,0.7493975903614458,0.41202404809619236,0.13389197807499897,0.7390956382553022,0.5015873015873016,0.12522961264909183,0.8350340136054422,1.0,0.05263157894736842,0.22022896521062585
0.962725552946346,0.6775100401606426,0.3470941883767535,0.37042596619933477,0.9663865546218489,0.4380952380952381,0.8089022137912739,0.17346938775510204,1.0,0.9473684210526316,0.10258419473157719
0.3541956689568418,0.26987951807228916,0.44929859719438875,0.10769862640135841,0.7535014005602242,0.5301587301587302,0.8726662095268604,0.13435374149659862,0.3333333333333333,0.5263157894736843,0.8935589640991441
0.8307206884374585,0.28955823293172694,0.14348697394789578,0.46185346728560717,0.23489395758303322,0.25396825396825395,0.6671505007682952,0.9251700680272108,0.0,0.736842105263158,0.47779815494053585
0.9392375795077782,0.7253012048192772,0.06853707414829659,0.26159617002068103,0.3693477390956383,0.3682539682539683,0.2670984468925338,0.006802721088435374,0.6666666666666666,0.9473684210526316,0.5243636767811493
0.8753364702930047,0.5590361445783133,0.1627254509018036,0.19966630123838058,0.22448979591836737,0.8317460317460318,0.6471558062594785,0.2534013605442177,0.0,0.42105263157894735,0.6865344003556741
0.9245233163317189,0.3273092369477912,0.574749498997996,0.8704075984944097,0.9167667066826731,0.9555555555555556,0.5588614215713263,0.21088435374149658,0.0,0.47368421052631576,0.03411137045681893
0.46869187640133886,0.1678714859437751,0.27334669338677353,0.213354065485305,0.4633853541416567,0.1873015873015873,0.28702707302057634,0.4183673469387755,0.6666666666666666,0.7894736842105263,0.19161387129043017
0.2577431064051987,0.43413654618473896,0.7266533066132265,0.9769162136490337,0.38375350140056025,0.4031746031746032,0.7996055917875,0.20578231292517005,1.0,0.8421052631578947,0.49722129598755155
0.5914378915681563,0.25502008032128515,0.41282565130260523,0.8447074944285191,0.8327330932372949,0.6603174603174603,0.5137727548012192,0.11224489795918367,1.0,0.0,0.3175891963987996
0.6560197396239024,0.5228915662650603,0.4593186372745491,0.3488220096974146,0.03281312525010004,0.6222222222222222,0.7065552847196849,0.8350340136054422,0.3333333333333333,0.15789473684210525,0.5606646659997777
0.2821279767992026,0.8807228915662652,0.19839679358717435,0.26589845440487636,0.5270108043217288,0.7142857142857143,0.2892603844979554,0.9829931972789115,0.0,0.47368421052631576,0.6033066577748138
0.8142677774052084,0.946987951807229,0.6921843687374749,0.6961077351273701,0.13845538215286116,0.6793650793650794,0.6567827701671229,0.23809523809523808,0.6666666666666666,0.5263157894736843,0.161192619762143
0.7984276014265074,0.13413654618473897,0.5262525050100201,0.5983718600731436,0.5694277711084434,0.28888888888888886,0.4665538832691836,0.46768707482993194,0.3333333333333333,0.10526315789473684,0.16717794820495724
0.4212811899531238,0.26787148594377513,0.569939879759519,0.248959319121127,0.5810324129651862,0.5587301587301587,0.5468479876672355,0.30612244897959184,0.0,0.3684210526315789,0.0066133155496276574
0.3467366117981614,0.8843373493975903,0.9867735470941884,0.17883630317908228,0.6438575430172069,0.7777777777777778,0.1886252271100589,0.7806122448979591,0.0,0.894736842105263,0.5794987217961544
0.03703610834882929,0.40522088353413654,0.1695390781563126,0.2897360779083016,0.24329731892757103,0.12063492063492064,0.9688517615732283,0.006802721088435374,1.0,0.47368421052631576,0.008497276870067794
0.8656685968453393,0.3421686746987952,0.37835671342685373,0.678279493126567,0.8135254101640657,0.24126984126984127,0.31552356689173294,0.9693877551020408,0.6666666666666666,0.42105263157894735,0.14529287540291214
0.8125461029578944,0.7783132530120482,0.4537074148296593,0.5420347557736136,0.9767907162865147,0.16507936507936508,0.487241294740056,0.8163265306122449,0.0,0.5789473684210527,0.012704234744914958
0.13237580609297311,0.25060240963855424,0.4529058116232465,0.10681729252181071,0.6310524209683874,0.780952380952381,0.08680083886822862,0.10714285714285714,0.6666666666666666,0.05263157894736842,0.7961765032788708
0.5356531260087349,0.9566265060240964,0.845691382765531,0.6591257881510444,0.45098039215686275,0.7841269841269841,0.28994709524357715,0.6139455782312925,0.3333333333333333,0.15789473684210525,0.92892630876959
0.8446733412385692,0.30843373493975906,0.8729458917835672,0.8309668726633959,0.2913165266106443,0.6984126984126984,0.8438904265915222,0.9812925170068026,0.0,0.10526315789473684,0.18917416916750035
0.22075153948568166,0.15542168674698795,0.08577154308617234,0.6117700594846269,0.07442977190876351,0.37142857142857144,0.27086034045236823,0.7091836734693877,1.0,0.21052631578947367,0.8168556185395133
0.26526621189613653,0.9698795180722892,0.7627254509018037,0.06518418858227903,0.19487795118047221,0.5015873015873016,0.2627369327253708,0.1445578231292517,0.3333333333333333,0.47368421052631576,0.008580637990441259
0.1226213732669411,0.5437751004016065,0.5422845691382766,0.6412167459341447,0.571828731492597,0.9714285714285714,0.28742748744951024,0.3010204081632653,1.0,0.0,0.6792264088029344
0.39175801306371677,0.7337349397590361,0.5362725450901804,0.9971394730220169,0.1832733093237295,0.9396825396825397,0.3256470446912555,0.5901360544217686,0.6666666666666666,0.42105263157894735,0.9177503612315216
0.9933712479566194,0.9140562248995985,0.07494989979959919,0.7076077178111859,0.5910364145658263,0.834920634920635,0.24604866036347622,0.24829931972789115,1.0,0.7894736842105263,0.8650550183394465
0.500077151403358,0.6542168674698795,0.060521042084168336,0.20353013363505568,0.07482993197278912,0.3492063492063492,0.7877132832481618,0.358843537414966,1.0,0.736842105263158,0.7706013115482939
0.6904870552222098,0.41244979919678715,0.712625250501002,0.44321587998200584,0.36094437775110044,0.9619047619047619,0.7704103747378537,0.45068027210884354,0.6666666666666666,0.8421052631578947,0.8773313326664444
0.48034694048296706,0.20080321285140562,0.4701402805611222,0.396757848151708,0.9327731092436975,0.2,0.23029035051278074,0.32653061224489793,0.0,0.894736842105263,0.217894853840169
0.021079241435826217,0.14176706827309238,0.754308617234469,0.6949966236491747,0.06282513005202081,0.17777777777777778,0.5984664127371829,0.3112244897959184,0.3333333333333333,0.15789473684210525,0.15858063799044125
0.44455626977946633,0.0036144578313253013,0.8132264529058116,0.13180738830038763,0.20408163265306123,0.9809523809523809,0.9460972106129845,0.3180272108843537,1.0,0.47368421052631576,0.21736134266977886
0.5712894137950354,0.2,0.13867735470941883,0.702194787421746,0.1092436974789916,0.7238095238095238,0.7795167998878839,0.9642857142857143,1.0,0.3157894736842105,0.3872902078470602
0.34172199589063257,0.6991967871485945,0.7531062124248497,0.6215812350926626,0.653061224489796,0.5111111111111111,0.7692721967236089,0.13095238095238096,1.0,0.6842105263157894,0.3763587862620874
0.27701318273096337,0.8771084337349399,0.10901803607214429,0.029124071231834137,0.823529411764706,0.6476190476190476,0.7112091014199696,0.7585034013605442,0.6666666666666666,0.3684210526315789,0.03717350227853729
0.16220856994924548,0.853413654618474,0.5230460921843687,0.6374316683965304,0.680672268907563,0.746031746031746,0.8582282662555745,0.8758503401360543,1.0,0.15789473684210525,0.876003112148494
0.9952969738214459,0.13694779116465863,0.9579158316633266,0.632069944538415,0.5526210484193678,0.6222222222222222,0.18434179375653803,0.6360544217687074,0.6666666666666666,0.736842105263158,0.09968322774258088
0.03867423757475122,0.1461847389558233,0.056112224448897796,0.9430993189150172,0.6902761104441777,0.10793650793650794,0.5462003173284349,0.011904761904761904,0.3333333333333333,1.0,0.957141269311993
0.430175136038868,0.4100401606425703,0.6396793587174349,0.9523824749440877,0.4521808723489396,0.5650793650793651,0.39667856231199294,0.6139455782312925,0.3333333333333333,0.05263157894736842,0.02613648994109148
0.16608293327742954,0.25783132530120484,0.5038076152304609,0.07428012954706276,0.49379751900760305,0.37777777777777777,0.7907083831765878,0.5170068027210885,0.3333333333333333,0.3684210526315789,0.08599533177725911
0.4664835307614496,0.9176706827309238,0.06613226452905811,0.6370034829517408,0.20768307322929172,0.7904761904761904,0.9482804702867468,0.7346938775510203,0.0,0.15789473684210525,0.3639379793264422
0.5533110489331362,0.2602409638554217,0.6537074148296593,0.5036395681188424,0.03841536614645859,0.526984126984127,0.11214106600331344,0.6547619047619048,0.3333333333333333,0.5263157894736843,0.09699344225853061
0.7986738410278535,0.7718875502008032,0.24929859719438877,0.35413322573435835,0.7603041216486595,0.6952380952380952,0.4007978257496509,0.3877551020408163,1.0,0.8421052631578947,0.31711681671668335
0.9298203917933417,0.6108433734939759,0.5543086172344689,0.3946812716622219,0.6042416966786716,0.2507936507936508,0.3424374227325282,0.5476190476190476,0.0,0.631578947368421,0.0474491497165722
0.0835500780901981,0.9433734939759036,0.5314629258517034,0.7324982549538674,0.6270508203281313,0.1111111111111111,0.6655618565214998,0.15306122448979592,0.6666666666666666,0.21052631578947367,0.13531177059019678
0.7563261171644874,0.3843373493975904,0.6677354709418838,0.5108168494007685,0.3437374949979992,0.4634920634920635,0.4249838582933336,0.9489795918367346,1.0,0.10526315789473684,0.2821996220962544
0.8154342160991331,0.40200803212851405,0.0969939879759519,0.25335507373897315,0.5346138455382153,0.4444444444444444,0.5133022678472219,0.6071428571428571,1.0,0.5789473684210527,0.9417639213071025
0.8987648315173872,0.7028112449799198,0.8841683366733467,0.14189855710576182,0.16206482593037216,0.2698412698412698,0.45106485212194625,0.641156462585034,0.6666666666666666,0.5263157894736843,0.2629598755140603
0.3837686645537192,0.8369477911646587,0.3535070140280561,0.7195220399220403,0.6074429771908764,0.7142857142857143,0.8486043054561471,0.38095238095238093,0.6666666666666666,1.0,0.07545848616205401
0.40000318439175386,0.22449799196787149,0.7603206412825652,0.03492196748177889,0.6682673069227691,0.7333333333333333,0.8591021707467229,0.6921768707482993,1.0,0.631578947368421,0.28550627987106814
0.33294177665126856,0.9815261044176707,0.7254509018036072,0.16441527211907214,0.6194477791116447,0.9047619047619048,0.10235794046838478,0.17857142857142858,0.0,0.8421052631578947,0.7430476825608537
0.46626558017489816,0.4004016064257028,0.8993987975951904,0.175546197341788,0.3681472589035614,0.32063492063492066,0.7318945108186974,0.814625850340136,0.6666666666666666,0.3157894736842105,0.17729798821829507
0.9039124408427883,0.8518072289156627,0.797995991983968,0.6123626220760059,0.5602240896358543,0.1492063492063492,0.7450100854384287,0.06292517006802721,1.0,0.0,0.9710792486384352
0.4249220412331667,0.7285140562248996,0.4761523046092184,0.9771939547904793,0.39175670268107243,0.44761904761904764,0.48663166377200406,0.5272108843537415,1.0,0.8421052631578947,0.9434756029787708
0.13837274677371295,0.8389558232931728,0.9122244488977956,0.1618988540330406,0.5034013605442177,0.526984126984127,0.022812611052439275,0.4574829931972789,0.6666666666666666,0.736842105263158,0.5164665999777703
0.5510498103459386,0.52570281124498,0.9615230460921844,0.07388125638021847,0.5670268107242897,0.8285714285714286,0.2678131866481809,0.7942176870748299,0.3333333333333333,0.21052631578947367,0.6106591085917529
0.2583352530642636,0.7722891566265061,0.27735470941883766,0.6269829474637731,0.7182873149259704,0.2920634920634921,0.2891142332313945,0.5187074829931972,0.3333333333333333,0.15789473684210525,0.9413637879293097
0.5382539829806278,0.49076305220883537,0.5398797595190381,0.318302738369141,0.8955582232893158,0.4444444444444444,0.6907008754060453,0.8486394557823129,0.3333333333333333,0.47368421052631576,0.6615594086917862
0.7651555642964996,0.5895582329317269,0.9971943887775551,0.05141991091686293,0.9163665466186475,0.3333333333333333,0.5834438643996537,0.12244897959183673,0.3333333333333333,0.47368421052631576,0.6875125041680561
0.04517632492852518,0.28353413654618476,0.11342685370741483,0.004116383620043962,0.5806322529011605,0.8317460317460318,0.33884970944928,0.3656462585034013,0.6666666666666666,0.2631578947368421,0.1813215516283206
0.8653228500085893,0.9843373493975904,0.39639278557114227,0.7104201558650942,0.6686674669867948,0.4,0.5462243421941709,0.1173469387755102,0.3333333333333333,0.47368421052631576,0.5625875291763922
0.22159819715360438,0.0859437751004016,0.20040080160320642,0.31486079271097367,0.8639455782312926,0.4126984126984127,0.5710880761588244,0.17687074829931973,0.3333333333333333,0.3157894736842105,0.7680337890407914
0.6637068513039759,0.28232931726907634,0.09298597194388777,0.05202802048513888,0.6454581832733094,0.2571428571428571,0.8746632764911684,0.12074829931972789,0.0,0.2631578947368421,0.6052517505835279
0.5738829706990396,0.9204819277108434,0.24288577154308616,0.423397445881065,0.39095638255302123,0.7396825396825397,0.4795783636063326,0.5850340136054422,1.0,0.05263157894736842,0.016538846282094025
0.49183794830640676,0.5578313253012048,0.662124248496994,0.8222389793998559,0.20128051220488197,0.7142857142857143,0.4683797730651224,0.7976190476190476,0.0,0.21052631578947367,0.508652884294765
0.9083725620189084,0.8855421686746988,0.9647294589178357,0.9003182647380328,0.7527010804321729,0.6126984126984127,0.18741797760682308,0.052721088435374146,0.0,0.21052631578947367,0.9288540624652661
0.5426534705338868,0.24297188755020083,0.6416833667334669,0.7015197492921885,0.8267306922769109,0.6984126984126984,0.37526840279689483,0.21598639455782312,1.0,0.9473684210526316,0.05265644103590085
0.0616124227728672,0.3068273092369478,0.4160320641282565,0.35142609863270025,0.3557422969187675,0.9142857142857143,0.08029210232590732,0.1377551020408163,1.0,0.0,0.6405135045015006
0.4702234787106638,0.09317269076305221,0.4797595190380762,0.547199245382302,0.26330532212885155,0.37142857142857144,0.007603870005455648,0.9472789115646258,1.0,0.8421052631578947,0.20969211959542072
0.3543773395077821,0.06224899598393575,0.9767535070140281,0.350809336154569,0.76390556222489,0.21904761904761905,0.4718663817050648,0.35714285714285715,0.6666666666666666,0.9473684210526316,0.16758363899077472
0.09431629632006983,0.7485943775100402,0.6993987975951904,0.41276314985499596,0.524609843937575,0.11746031746031746,0.6302292873123683,0.41326530612244894,1.0,0.0,0.7598810714682672
0.3486965448398158,0.9148594377510041,0.4677354709418838,0.8005882807209161,0.7282913165266107,0.653968253968254,0.9866241560014615,0.13435374149659862,0.6666666666666666,0.3684210526315789,0.2957096810047794
0.9147837940695911,0.31285140562249,0.3154308617234469,0.6963597390595169,0.5650260104041617,0.06984126984126984,0.4185652149975225,0.4744897959183673,0.6666666666666666,0.5263157894736843,0.7895242858730688
0.8472671985568897,0.07349397590361446,0.19278557114228456,0.6153816862575496,0.7334933973589436,0.14603174603174604,0.10310871752263594,0.9302721088435374,0.0,0.7894736842105263,0.39430921418250536
0.973620278406965,0.9096385542168675,0.7851703406813627,0.4459153575243988,0.9911964785914367,0.4857142857142857,0.013726206623855692,0.5663265306122449,0.6666666666666666,0.2631578947368421,0.47085695231743924
0.8864416159546439,0.8979919678714859,0.7038076152304609,0.5378661266201163,0.6946778711484595,0.44761904761904764,0.8588449044761328,0.29591836734693877,1.0,0.2631578947368421,0.43553406691119273
0.5956913677498322,0.9112449799196788,0.6432865731462926,0.27159772777179114,0.6490596238495399,0.4380952380952381,0.5898645097676095,0.39625850340136054,0.3333333333333333,0.7894736842105263,0.41518283872401923
0.8161410108751485,0.31124497991967875,0.880561122244489,0.5609926270244898,0.33613445378151263,0.946031746031746,0.06335357094592904,0.5306122448979592,0.6666666666666666,0.6842105263157894,0.2633488940758031
0.1245470190212832,0.5024096385542169,0.2693386773547094,0.5006772524809406,0.26650660264105647,0.22857142857142856,0.7283628555555,0.5340136054421768,0.0,0.05263157894736842,0.9427920417917084
0.6061343702166844,0.7385542168674699,0.356312625250501,0.3402857064231739,0.3461384553821529,0.6666666666666666,0.5638055387325882,0.47619047619047616,1.0,0.10526315789473684,0.09877737023452264
0.09086547712277387,0.22048192771084338,0.44569138276553105,0.3155075675792034,0.5482192877150861,0.1111111111111111,0.450044796364237,0.20068027210884354,1.0,0.5263157894736843,0.6388962987662554
0.3304801416874082,0.5028112449799197,0.0052104208416833666,0.1126588311673089,0.8807523009203682,0.15555555555555556,0.684500457974003,0.9727891156462585,0.0,0.21052631578947367,0.3674113593420029
0.6969639278010268,0.5510040160642571,0.04168336673346693,0.3878383542835451,0.16846738695478192,0.28888888888888886,0.05902008578879141,0.6496598639455782,0.6666666666666666,0.8421052631578947,0.6668222740913639
0.6958064314399204,0.8759036144578314,0.5567134268537074,0.5423702536162267,0.4441776710684274,0.4603174603174603,0.5203785918425571,0.9302721088435374,1.0,0.5789473684210527,0.6065855285095032
0.8720937981617347,0.9224899598393574,0.49859719438877753,0.04928644608162358,0.05042016806722689,0.5714285714285714,0.5265189471102592,0.6564625850340136,0.0,0.47368421052631576,0.45415138379459824
0.2566958620982127,0.13012048192771086,0.243687374749499,0.12142594883913205,0.9443777511004402,0.6285714285714286,0.6843442963467189,0.8741496598639455,1.0,0.10526315789473684,0.54892186284317
0.48814142023972357,0.7682730923694779,0.41122244488977955,0.19191097845880734,0.7663065226090436,0.7333333333333333,0.5198680634456663,0.45408163265306123,0.3333333333333333,0.6842105263157894,0.22740913637879295
0.8970899816481901,0.46104417670682735,0.9162324649298598,0.3890733751024129,0.8859543817527011,0.17777777777777778,0.7101640197604521,0.6700680272108843,0.3333333333333333,0.42105263157894735,0.18945203956874518
0.6193124848134305,0.9823293172690764,0.2629258517034068,0.8158869674427223,0.49819927971188477,0.6412698412698413,0.2511189080698523,0.37074829931972786,0.6666666666666666,0.5789473684210527,0.8550683561187062
0.4621750687460611,0.8851405622489961,0.36953907815631265,0.8235674873768488,0.009603841536614647,0.8603174603174604,0.0881782645037614,0.8690476190476191,0.6666666666666666,0.10526315789473684,0.9302600866955653
0.0871502532717998,0.12610441767068273,0.33627254509018034,0.24517272499090836,0.25930372148859543,0.8984126984126984,0.15004729895441785,0.39965986394557823,0.3333333333333333,0.631578947368421,0.7038290541291543
0.46240109046391326,0.9092369477911647,0.47935871743486974,0.23240032432164526,0.839935974389756,0.5936507936507937,0.2663096304675339,0.5442176870748299,0.3333333333333333,0.10526315789473684,0.6016838946315438
0.13176298091512909,0.40481927710843374,0.42565130260521045,0.6167311746667963,0.2581032412965186,0.16507936507936508,0.6262701896462839,0.6938775510204082,0.0,0.8421052631578947,0.9483661220406803
0.9341585447570017,0.4176706827309237,0.44128256513026054,0.5674779574254245,0.05962384953981593,0.3968253968253968,0.9205677876602284,0.5017006802721088,0.3333333333333333,0.9473684210526316,0.16144826053128825
0.7571278028092444,0.03453815261044177,0.96312625250501,0.5600794817539452,0.420968387354942,0.022222222222222223,0.1863568793701481,0.8316326530612245,0.6666666666666666,0.05263157894736842,0.6558352784261421
0.694795036574692,0.9610441767068274,0.3402805611222445,0.37079492211361753,0.9867947178871549,0.7682539682539683,0.7424704569229152,0.011904761904761904,0.3333333333333333,0.42105263157894735,0.28133822385239526
0.585548459157447,0.3413654618473896,0.1186372745490982,0.9143785722856563,0.9019607843137255,0.5238095238095238,0.28875085713713694,0.5204081632653061,0.3333333333333333,0.894736842105263,0.48870734689340894
0.9027696848108069,0.8734939759036146,0.6765531062124248,0.7783017890506727,0.34813925570228094,0.5365079365079365,0.2642705199881878,0.5561224489795918,0.0,0.0,0.2112037345781928
0.052014886330482686,0.9208835341365462,0.7342685370741483,0.13355360567651076,0.01520608243297319,0.1523809523809524,0.22658151186478007,0.6003401360544217,0.3333333333333333,0.47368421052631576,0.4716405468489497
0.9945321890685539,0.7361445783132531,0.3034068136272545,0.5339863690998641,0.25210084033613445,0.6285714285714286,0.5355653100959493,0.4336734693877551,1.0,0.10526315789473684,0.7416916750027788
0.5712889331321293,0.6,0.34549098196392786,0.4309157371747716,0.8627450980392157,0.38095238095238093,0.4206613845329917,0.45918367346938777,0.0,0.2631578947368421,0.6549071912859842
0.18785475989210518,0.09718875502008033,0.3250501002004008,0.7896056286626276,0.5486194477791116,0.4158730158730159,0.58517865991301,0.5884353741496599,0.6666666666666666,0.0,0.5589807713682339
0.950784774822196,0.9052208835341365,0.9759519038076152,0.7698823058678954,0.04761904761904762,0.4603174603174603,0.09777319525709109,0.7108843537414966,0.3333333333333333,0.3157894736842105,0.5257697010114483
0.8190408001194848,0.23212851405622492,0.08376753507014029,0.25194380461088883,0.15446178471388555,0.653968253968254,0.42563152863213427,0.2585034013605442,1.0,0.894736842105263,0.8939146382127376
0.633656537413574,0.19718875502008032,0.1871743486973948,0.7100775928080196,0.041216486594637856,0.28888888888888886,0.3346013123582909,0.7125850340136054,1.0,0.8421052631578947,0.5129487606980105
0.8094195409599149,0.6546184738955824,0.1907815631262525,0.918991584100894,0.14285714285714288,0.047619047619047616,0.9251595401240283,0.6377551020408163,0.6666666666666666,0.7894736842105263,0.10717461376014227
0.6437377409053696,0.9357429718875503,0.9559118236472945,0.7842155495101224,0.024009603841536616,0.473015873015873,0.9304710375238372,0.8027210884353742,1.0,0.05263157894736842,0.3535345115038347
0.37203006526450955,0.5875502008032129,0.8501002004008016,0.6986785322313267,0.38455382152861145,0.3238095238095238,0.23121730991576284,0.836734693877551,0.3333333333333333,0.631578947368421,0.9195342892075136
