order_id,product_id,quantity,unit_price
0.3735784216827381,0.11738544351735652,0.0,0.696592318484029
0.5282330077455724,0.19236933942373133,0.0,0.9149197893581115
0.042410169185389084,0.04710788680920517,0.0,0.9345607222007605
0.08844226760353553,0.6824586223390323,0.5,0.7382022243458106
0.6319062357907046,0.958329583295833,1.0,0.11666632779618974
0.3793359606566482,0.919848636688614,0.5,0.2893479454282984
0.5472159644466722,0.5800962504007062,0.0,0.25953073216355244
0.9918978318413514,0.9980816662099206,0.5,0.22904255535449242
0.020896584413769057,0.4329801724983542,0.5,0.8649940019925584
0.7674119798120458,0.9089929101538206,0.0,0.5485228635910782
0.3793520538933821,0.03231942431783868,1.0,0.39176138096496754
0.2478910090259027,0.3487201164146473,0.5,0.9377528820934062
0.22560825387361957,0.7681040855352373,0.0,0.6096822072667385
0.8613719712175829,0.6751149533967249,0.0,0.6713803550007116
0.6950974823295835,0.05998408298689728,0.5,0.8801313461968566
0.23998194890615715,0.8172435656940839,0.5,0.4110464998068438
0.6294018137394854,0.2208965909883818,1.0,0.8711343350344631
0.29299417480229994,0.36473623163197927,0.0,0.22066567716487404
0.8759352950757471,0.43632941947397,0.0,0.8585995160929589
0.26543740370608265,0.7095509157338764,0.5,0.4742187341154464
0.033610240433387874,0.5017610850265806,1.0,0.14454181322814794
0.3727886051628069,0.5665404968656428,1.0,0.20670760222027937
0.07013136676484887,0.24146836973987718,0.5,0.0983164914706301
0.01017744516502856,0.6802824208017361,0.5,0.25284142894902706
0.7839544953397526,0.958329583295833,0.0,0.11666632779618974
0.4123806446001288,0.8120305922160345,0.5,0.1340605493768172
0.9822679271905775,0.12872757941062557,1.0,0.07017668706666937
0.5415777100989081,0.9976357066941455,0.0,0.2555557814692068
0.9258884726574202,0.9313879655650489,1.0,0.47040644125002545
0.38576407473195967,0.563676648002435,0.5,0.8767866945895939
0.16066040740115406,0.788995418044068,0.0,0.48702803814326084
0.023981190033191605,0.31630765745859707,1.0,0.18891690218164814
0.05806247389679257,0.27278868294300923,0.0,0.3214423682979891
0.4192019355802222,0.6453367904465561,1.0,0.5130939552284326
0.10137489432083457,0.005040050400504005,0.5,0.07737429599658419
0.8221406077561463,0.9000969784978748,1.0,0.4403554073562003
0.4354192654878825,0.3239597564514971,0.0,0.6055750970863917
0.8683642582389262,0.8973605466391742,0.0,0.4888579387186629
0.4085748741619212,0.9313879655650489,0.0,0.47040644125002545
0.12878528501476869,0.5655777906093667,0.0,0.0854055262997377
0.44261699462223997,0.36473623163197927,0.5,0.22066567716487404
0.7800661117394303,0.542195759036242,0.5,0.3097920013012626
0.5918958548128632,0.9335813582854929,0.0,0.42128377691478763
0.9590130362811883,0.7155081663176182,0.5,0.6703129129983937
0.39638459459718967,0.27278868294300923,0.0,0.3214423682979891
0.22177967491498368,0.998834033284153,0.0,0.6304109143403208
0.7131285470419199,0.7155081663176182,1.0,0.6703129129983937
0.9066220586916768,0.8041792777478336,1.0,0.3022385783705752
0.60611640745119,0.9362439691812648,0.0,0.18009271496248702
0.3107097892106214,0.44485624631527215,0.5,0.8237704084744729
0.04424262719037943,0.6645150721170132,0.0,0.7204013581928715
0.035357309687014025,0.5542073398262072,1.0,0.5039139540084988
0.4671293270792161,0.11723679034543154,0.0,0.5953174877498322
0.49621851359230684,0.8372065743129341,0.5,0.8327165890653274
0.8948338838054143,0.46322553113171583,0.0,0.4449199926803977
0.5721570920868179,0.2632789249240807,0.5,1.0000000000000002
0.7306581409606515,0.8031184806230084,1.0,0.2022345119248521
0.14029104512014498,0.056798657874219186,1.0,0.7259520566049245
0.9822291254510453,0.23837800175754567,1.0,0.0795396783441433
0.1930565988357032,0.9593924029127932,0.5,0.2164264074985259
0.676016108980709,0.7155081663176182,0.0,0.6703129129983937
0.9033720181112488,0.048819926401511206,1.0,0.3087448915275603
0.9491774239705926,0.6824586223390323,1.0,0.7382022243458106
0.8566706662246635,0.7666003626328397,1.0,0.6890185633247261
0.4885646681589223,0.03006839057154617,1.0,0.9285017180733179
0.6182633423756181,0.010984154785368079,0.5,0.5759408738791859
0.2718927204763778,0.08819885951668505,0.0,0.4340117520281398
0.8356278485345449,0.6830087401997615,0.0,0.34116463005510034
0.8027083435561977,0.958329583295833,0.0,0.11666632779618974
0.6532447395010136,0.48891623747698154,1.0,0.7083341805095257
0.5490092024384018,0.9335813582854929,0.0,0.42128377691478763
0.13777822758906544,0.49399977145838875,0.5,0.07307402964438932
0.0227142511115149,0.9980816662099206,0.5,0.22904255535449242
0.3449631209008691,0.2831569888732595,0.5,0.501829900575402
0.5663452772457712,0.23837800175754567,0.0,0.0795396783441433
0.20348697008368358,0.3264686579450064,1.0,0.8640790517048573
0.034878358362886754,0.6475969254074563,0.0,0.6206311123762275
0.8698869404401383,0.6612912196537695,1.0,0.14255942093812904
0.3539018803243723,0.8041792777478336,1.0,0.3022385783705752
0.7514554254709557,0.9609568005792417,0.0,0.6141654636764736
0.8321868358917197,0.4329801724983542,0.5,0.8649940019925584
0.821928786018604,0.10425542457671767,1.0,0.8938860988552956
0.4217739867523386,0.12872757941062557,1.0,0.07017668706666937
0.36847568553007,0.353892640049996,0.0,0.31795539109041737
0.5352787227846029,0.07890955314047522,0.0,0.917552812963829
0.2732250749287651,0.6751149533967249,0.5,0.6713803550007116
0.716368822701098,0.11738544351735652,1.0,0.696592318484029
0.48312932537811626,0.8532631393729667,0.5,0.20054693694975906
0.9798680330643598,0.035092261034969895,0.5,0.9500640465201391
0.9489455573997736,0.5895240974881658,0.5,0.35083260476180794
0.21485602739263565,0.21756554644198128,1.0,0.36065307118313233
0.7466513655655614,0.6179653931370774,0.0,0.44307992599068785
0.8876778703242207,0.8120305922160345,1.0,0.1340605493768172
0.7050900298029362,0.07890955314047522,0.5,0.917552812963829
0.483068846017498,0.7010271226307768,0.5,0.11327084561738812
0.3532748465979525,0.4827597714179389,1.0,0.2901002378870748
0.6898830482880737,0.23524718393251348,0.0,0.5741923022182461
0.01638641361182502,0.657482866963501,0.5,0.41662769656182014
0.9859269818673886,0.6645150721170132,0.0,0.7204013581928715
0.25215816719232537,0.5873792445789626,0.0,0.8002155216233252
0.048833973901095375,0.8441052949855341,0.5,0.47710591057885854
0.507438382804067,0.3849419393070335,1.0,0.8174165870321046
0.6400636427862311,0.9721138784421551,1.0,0.5288920968627372
0.36732450971380537,0.19236933942373133,1.0,0.9149197893581115
0.8274634239020286,0.36568073545904,1.0,0.921314275257711
0.3411774703091607,0.5017610850265806,0.0,0.14454181322814794
0.8026021810430696,0.353892640049996,1.0,0.31795539109041737
0.6113216897795392,0.3979465637353003,0.0,0.7283105951243316
0.9486084794834875,0.1349578664325969,0.0,0.8661326067950308
0.9731364287932259,0.788995418044068,0.5,0.48702803814326084
0.7901557131203493,0.3264686579450064,0.5,0.8640790517048573
0.18216751293068653,0.12118570623908485,0.5,0.027783990403188092
0.5814471843393021,0.5018682771097374,0.0,0.35343513002460203
0.3928635155411619,0.27278868294300923,1.0,0.3214423682979891
0.5272735940309641,0.6842202129886467,1.0,0.31409226765345744
0.9796204030149328,0.1111986400762884,0.0,0.8333570542667181
0.48535135455231015,0.12891870491738627,1.0,0.2800662830652868
0.830194918178974,0.6802824208017361,1.0,0.25284142894902706
0.09762158052909181,0.5596802035436084,1.0,0.9454994611959416
0.5374848077483315,0.4338943389433894,1.0,0.3141430982249964
0.6057134191169602,0.25516873146259555,0.5,0.9090742736311327
0.635394086789666,0.7306313512573327,1.0,0.8896976597604863
0.16434633321450548,0.5596802035436084,1.0,0.9454994611959416
0.8699439966973705,0.056798657874219186,1.0,0.7259520566049245
0.22764020564311643,0.690444432534213,0.0,0.3105747921029624
0.40462665471441184,0.6030211987513133,1.0,0.7218957769961165
0.29602897824315727,0.03006839057154617,0.0,0.9285017180733179
0.351514902174837,0.6724038026897122,1.0,0.2031392960982453
0.9445686465873946,0.5344566928815355,0.0,0.29980887705101356
0.8185341943583451,0.09078259321919062,1.0,0.06586625460016672
0.17130744234016163,0.42562234611110156,1.0,0.48183315373198055
0.8164245851002636,0.10915187803563428,0.0,0.8800398511680866
0.4160903415035794,0.8257036502949299,0.0,0.1038976882256064
0.9789201013736729,0.23837800175754567,0.0,0.0795396783441433
0.34245384349380265,0.7517087530425866,0.5,0.2698493381859585
0.15235512573995252,0.29784533800394186,1.0,0.17428786369273935
0.19483492589910284,0.6475969254074563,0.0,0.6206311123762275
0.20216574719344232,0.037821614171197886,1.0,0.9130390582111706
0.7492680591067302,0.4712376337246519,0.5,0.8289957912286765
0.09949556855452486,0.10915187803563428,0.5,0.8800398511680866
0.6278390852793713,0.12810869681730527,0.5,0.025903259256247074
0.40933143962073104,0.31630765745859707,1.0,0.18891690218164814
0.7214923904257201,0.5017610850265806,0.0,0.14454181322814794
0.7327940336516795,0.8884413563236755,1.0,0.9937986702722484
0.9421389800132262,0.16902978018544232,1.0,0.8855905495801395
0.5389080949293126,0.1502377945127766,1.0,0.9511721529796882
0.9067411268796716,0.9362439691812648,1.0,0.18009271496248702
0.46280976207510827,0.06345063450634505,1.0,0.5488481792489275
0.4287666427387189,0.1111986400762884,0.5,0.8333570542667181
0.06453353614252225,0.7010271226307768,0.5,0.11327084561738812
0.7262159415399344,0.6064766265640184,0.5,0.39162922147896634
0.17165645596033874,0.7034187195804542,0.5,0.13110221011325052
0.4294656195464521,0.3609228227113732,1.0,0.8274098773966615
0.3332462243787511,0.43632941947397,0.5,0.8585995160929589
0.17756421011248305,0.9679263084765679,1.0,0.21846979647439155
0.8196158523207879,0.49161727572331904,1.0,0.546072830042901
0.36158566723550223,0.04710788680920517,0.0,0.9345607222007605
0.0011409545145690423,0.7517087530425866,1.0,0.2698493381859585
0.3971906853857651,0.16902978018544232,0.5,0.8855905495801395
0.1585082898501911,0.4563783840085592,1.0,0.03229774515584653
0.15581079946706802,0.06726505467301863,0.0,0.6296687879958522
0.8174076332808884,0.7010271226307768,0.0,0.11327084561738812
0.7464056082462383,0.7517087530425866,0.5,0.2698493381859585
0.543986008106467,0.42562234611110156,0.5,0.48183315373198055
0.4905653249120873,0.9191984054672007,0.5,0.38621068255291463
0.48177695769802337,0.05998408298689728,1.0,0.8801313461968566
0.9005605657401942,0.7648822555641286,1.0,0.5602850578451904
0.8351765417832906,0.4827597714179389,0.5,0.2901002378870748
0.12042360491228721,0.6938290731221919,0.5,0.9545473029298741
0.4142879692017568,0.44133104252390837,1.0,0.26707398897993206
0.012551328306323828,0.6724038026897122,0.5,0.2031392960982453
0.9972242373199208,0.9689142958845318,1.0,0.119644999288372
0.797737776100734,0.6241663540230907,1.0,0.3105544598743468
0.8693039387751927,0.9762559423347041,1.0,0.33379419718195313
0.3593320514935851,0.030082548016491403,0.0,0.3125876827359047
0.749701446099292,0.6475969254074563,0.0,0.6206311123762275
0.39664858222994653,0.657482866963501,0.5,0.41662769656182014
0.936757527831646,0.4712376337246519,0.0,0.8289957912286765
0.29487014007626006,0.5897516278533571,1.0,0.8026045584856556
0.6162219432408464,0.18500443431400607,0.5,0.04185389260516846
0.596511383286067,0.14124276074221417,1.0,0.15284752861761175
0.888088285867635,0.8884413563236755,0.5,0.9937986702722484
0.8159446664056191,0.6962762886055827,0.0,0.18814427749425613
0.7040751563125054,0.23837800175754567,1.0,0.0795396783441433
0.5483819425721206,0.8859102074166808,0.5,0.9547099607587987
0.10183748246064461,0.2632789249240807,0.5,1.0000000000000002
0.8442933612932138,0.1502377945127766,1.0,0.9511721529796882
0.3850636676721178,0.07367534349500798,0.5,0.2144541813228148
0.48849982182854396,0.6962762886055827,0.0,0.18814427749425613
0.5322727513259216,0.919848636688614,1.0,0.2893479454282984
0.981040714971475,0.5919429980816662,0.0,0.15321350873269218
0.8728727285411253,0.5568618607534389,0.5,0.34828091007055284
0.2772583034607152,0.9689142958845318,0.0,0.119644999288372
0.9129605179636527,0.9362439691812648,1.0,0.18009271496248702
0.4462189387322457,0.8031184806230084,1.0,0.2022345119248521
0.5637417223205291,0.25516873146259555,0.5,0.9090742736311327
0.15322751561498169,0.7666003626328397,0.0,0.6890185633247261
0.9935685532372399,0.9026695884936377,0.0,0.9763231197771588
0.4823816571876163,0.8570573346182899,0.0,0.7150844804098977
0.7454695809539242,0.7648822555641286,0.0,0.5602850578451904
0.6521030547577281,0.7010271226307768,1.0,0.11327084561738812
0.37993789005796125,0.3239597564514971,0.0,0.6055750970863917
0.5035116589455572,0.18500443431400607,1.0,0.04185389260516846
0.6972257213715126,0.7034187195804542,0.0,0.13110221011325052
0.5651119757533204,0.9000969784978748,0.5,0.4403554073562003
0.5771367157386055,0.7681040855352373,0.5,0.6096822072667385
0.02745180499397894,0.8570573346182899,1.0,0.7150844804098977
0.4820620411493127,0.4329801724983542,1.0,0.8649940019925584
0.69788580122293,0.16902978018544232,1.0,0.8855905495801395
0.20362511963512542,0.5269390896156152,0.5,0.8323811072931704
0.36659198239216667,0.43632941947397,1.0,0.8585995160929589
0.18626811813903582,0.4919580656480722,0.0,0.06905841449281255
0.4467370918664251,0.005040050400504005,1.0,0.07737429599658419
0.44714455458934954,0.6475969254074563,0.5,0.6206311123762275
0.30185578032598553,0.21565631386650946,0.5,0.04703861090214098
0.24483546622934613,0.4525134015385098,0.0,0.5658662546001668
0.5117164234887369,0.9980816662099206,1.0,0.22904255535449242
0.8943066769753517,0.03231942431783868,1.0,0.39176138096496754
0.8028128492772854,0.8172435656940839,1.0,0.4110464998068438
0.21027122523551967,0.9721138784421551,0.0,0.5288920968627372
0.09899584726930356,0.29784533800394186,1.0,0.17428786369273935
0.842823079628576,0.9026695884936377,1.0,0.9763231197771588
0.7663478769440166,0.23837800175754567,1.0,0.0795396783441433
0.9143205335918395,0.5344566928815355,0.5,0.29980887705101356
0.5697891645953173,0.5568618607534389,0.5,0.34828091007055284
0.8955389629888053,0.14124276074221417,0.5,0.15284752861761175
0.17680299433396734,0.5176811318674984,0.5,0.8794807148811581
0.5517113300389211,0.6030211987513133,0.0,0.7218957769961165
0.9359838045484488,0.5144684031109974,1.0,0.41671919159059023
0.1530634002865861,0.7647366361304062,0.0,0.060264725616574824
0.7817610895109586,0.6761251882181742,0.5,0.7659557164060753
0.16026185744927215,0.36473623163197927,0.5,0.22066567716487404
0.793946514219931,0.25516873146259555,0.0,0.9090742736311327
0.027173176380475457,0.1502377945127766,1.0,0.9511721529796882
0.03873191672460955,0.9089929101538206,0.0,0.5485228635910782
0.12862893675546427,0.6502413338740128,0.0,0.3193176504076612
0.4833184245103745,0.4329801724983542,0.0,0.8649940019925584
0.48008922300322276,0.7113944173149596,0.0,0.8220116706992253
0.5500917688609778,0.3780391736501635,0.5,0.32584429579326185
0.7880903728655074,0.48891623747698154,1.0,0.7083341805095257
0.005079440246328948,0.47941052444232307,1.0,0.8266474188235773
0.9768651909572852,0.3609228227113732,0.5,0.8274098773966615
0.421628567119409,0.8257036502949299,1.0,0.1038976882256064
0.023846582406080164,0.353892640049996,1.0,0.31795539109041737
0.3294508501730739,0.2707287747034774,0.5,0.13061423662647664
0.5297031010770128,0.7647366361304062,1.0,0.060264725616574824
0.1143630188206556,0.0,0.5,0.16017729703352784
0.8525894412324397,0.48891623747698154,0.0,0.7083341805095257
0.4257469878680804,0.44133104252390837,0.0,0.26707398897993206
0.7745991906923643,0.5873792445789626,0.0,0.8002155216233252
0.5428358783745943,0.2561152577817913,0.5,0.27388528556615094
0.8598206876748494,0.8691437476172514,0.0,0.23407478193684808
0.4747244968699214,0.6830087401997615,1.0,0.34116463005510034
0.3010517522009932,0.5568618607534389,1.0,0.34828091007055284
0.12371168459781887,0.44133104252390837,0.0,0.26707398897993206
0.6601525492316547,0.2857963411094785,1.0,0.438007034951101
0.32277608982174394,0.29001121471888874,1.0,0.745897972876807
0.6973461145930693,0.7517087530425866,0.0,0.2698493381859585
0.7564027306260038,0.07890955314047522,0.5,0.917552812963829
0.7363209114298405,0.3979465637353003,0.0,0.7283105951243316
0.8877109328521096,0.8814900508555646,0.0,0.41013154951914277
0.850969305453212,0.44133104252390837,0.0,0.26707398897993206
0.6799913746956288,0.3239597564514971,0.5,0.6055750970863917
0.36253889996059546,0.823225086183446,0.0,0.08516153955635077
0.47409886749104413,0.7306313512573327,0.5,0.8896976597604863
0.38260822975526826,0.42562234611110156,1.0,0.48183315373198055
0.09023442550487899,0.29784533800394186,1.0,0.17428786369273935
0.6875450650748121,0.563676648002435,0.5,0.8767866945895939
0.11272635492803891,0.13722811385417225,0.5,0.16151922412215602
0.36071241760892575,0.44929662779773866,1.0,0.15020433889758655
0.5750997409837134,0.9362439691812648,0.5,0.18009271496248702
0.3873470087536819,0.6549496955643713,1.0,0.009881463107171175
0.5940541350501148,0.6085719284159133,0.0,0.362889616330846
0.06764715897677154,0.823698349343044,0.0,0.15374214667669725
0.4249079238673598,0.7251332063882436,0.5,0.4117987922656202
0.8940202562883496,0.31847779151948824,1.0,0.6562023463391822
0.7900199139832118,0.7715261422277143,1.0,0.009983124250249071
0.21423825269829339,0.9752811011256179,0.0,0.02885143240550597
0.9026250273401566,0.6622023523606022,1.0,0.31212004147774636
0.8978138797854317,0.11723679034543154,0.5,0.5953174877498322
0.879407649543155,0.9435835931393022,1.0,0.08612732041559075
0.537627461693757,0.377981532624315,1.0,0.15665982148303273
0.4252853276918413,0.958329583295833,0.0,0.11666632779618974
0.8424697956556694,0.8814900508555646,1.0,0.41013154951914277
0.2551569037757246,0.7113944173149596,1.0,0.8220116706992253
0.022749098253975402,0.5144684031109974,0.0,0.41671919159059023
0.44351853643584344,0.1502377945127766,0.0,0.9511721529796882
0.7042192696151699,0.8884413563236755,0.5,0.9937986702722484
0.651137055382274,0.13356639184369373,1.0,0.8274098773966615
0.6854802520128979,0.12872757941062557,0.0,0.07017668706666937
0.9340582782384292,0.03006839057154617,0.5,0.9285017180733179
0.7347380600226806,0.44965460890563963,0.0,0.036831832137120546
0.6498154566257792,0.3285528360901587,1.0,0.30350934265904883
0.17416488961867874,0.6139507462490355,0.0,0.4775430534940935
0.4826668692615778,0.0218510050269042,0.5,0.33611207124412906
0.7020188416485929,0.5542073398262072,0.5,0.5039139540084988
0.16746985299327632,0.06345063450634505,0.0,0.5488481792489275
0.030567800446446556,0.7133976957747105,1.0,0.021796149075900207
0.5968487034450529,0.5176811318674984,0.5,0.8794807148811581
0.2571440325443293,0.7648822555641286,0.5,0.5602850578451904
0.7786123070791727,0.6930241212524484,0.5,0.03486977207571722
0.7943344928084124,0.7185378595358987,0.5,0.8846451009495151
0.6654655737515799,0.2857963411094785,1.0,0.438007034951101
0.0397938597119194,0.9980816662099206,0.5,0.22904255535449242
0.07761964941469679,0.12891870491738627,0.5,0.2800662830652868
0.8294590390665194,0.9593924029127932,0.0,0.2164264074985259
0.017870830368036893,0.9480927393543598,1.0,0.6701807535123925
0.5247463021485095,0.2707287747034774,0.5,0.13061423662647664
0.11726909807146724,0.6045117754548331,0.5,0.9802472398999654
0.6420604577622111,0.12118570623908485,0.0,0.027783990403188092
0.08821787845075127,0.398317691042079,0.0,0.6502348372405099
0.31860115301105973,0.13356639184369373,0.0,0.8274098773966615
0.7762074751825806,0.6701638926501624,0.5,0.43600431043246646
0.38344935861995977,0.13722811385417225,0.0,0.16151922412215602
0.036990431555282685,0.5269390896156152,0.0,0.8323811072931704
0.19447485452979066,0.9976357066941455,0.0,0.2555557814692068
0.4065103202456863,0.2831569888732595,0.0,0.501829900575402
0.1553899035762965,0.6502413338740128,1.0,0.3193176504076612
0.3682873521327869,0.8532631393729667,0.0,0.20054693694975906
0.029143026203342928,0.6179653931370774,0.5,0.44307992599068785
0.8287184500238517,0.804446246709658,0.0,0.9254417176666734
0.5059574026536211,0.6830087401997615,0.5,0.34116463005510034
0.6918179289469721,0.7517087530425866,0.0,0.2698493381859585
0.6672297613226296,0.4624954114709686,1.0,0.30332635260150864
0.5124282782664532,0.08558377718608647,0.5,0.5962527702661489
0.8511623112740972,0.5895240974881658,1.0,0.35083260476180794
0.6082396256080943,0.9480927393543598,0.0,0.6701807535123925
0.442433315245315,0.9762559423347041,1.0,0.33379419718195313
0.1530682037332834,0.6139507462490355,0.0,0.4775430534940935
0.7010478461924861,0.6030211987513133,1.0,0.7218957769961165
0.5387541244891433,0.3285528360901587,1.0,0.30350934265904883
0.4413957323519272,0.12891870491738627,0.0,0.2800662830652868
0.49896941398994377,0.049936342060049814,0.0,0.12440274078441738
0.16177899177256705,0.7306313512573327,0.0,0.8896976597604863
0.03920473986853046,0.8691437476172514,1.0,0.23407478193684808
0.18289894805980586,0.8257036502949299,1.0,0.1038976882256064
0.712059201049692,0.12118570623908485,0.5,0.027783990403188092
0.2611671598957575,0.8031184806230084,1.0,0.2022345119248521
0.716371175415808,0.6085719284159133,1.0,0.362889616330846
0.013187635667395165,0.8768919149865655,1.0,0.8722221092653966
0.6628309388479104,0.8172435656940839,0.0,0.4110464998068438
0.46457092411285117,0.1502377945127766,1.0,0.9511721529796882
0.9436537894267122,0.3979465637353003,0.0,0.7283105951243316
0.25567080005955445,0.6824212062345342,1.0,0.8799483561393164
0.2826588313047376,0.8645233643347668,1.0,0.42704796372730414
0.4284498065904229,0.9480927393543598,0.0,0.6701807535123925
0.6874575400468892,0.03006839057154617,1.0,0.9285017180733179
0.47420695394330253,0.6064766265640184,1.0,0.39162922147896634
0.4968056518864107,0.5897516278533571,0.5,0.8026045584856556
0.9555703852495664,0.563676648002435,0.0,0.8767866945895939
0.46019561148218163,0.6761251882181742,0.5,0.7659557164060753
0.5634900095514466,0.7082929256258854,0.5,0.18414899457129497
0.41688376075856004,0.5949484213943262,0.0,0.272482361791676
0.5925281336638343,0.657482866963501,1.0,0.41662769656182014
0.21206132337379138,0.7715261422277143,0.5,0.009983124250249071
0.10710048536332437,0.7158155851221433,0.5,0.25676554907183374
0.7033459361738196,0.27278868294300923,0.5,0.3214423682979891
0.015631394125521694,0.49161727572331904,0.0,0.546072830042901
0.6874418605830905,0.31847779151948824,0.0,0.6562023463391822
0.13708426396499956,0.18500443431400607,1.0,0.04185389260516846
0.3612704699760911,0.0,0.0,0.16017729703352784
0.1737198970804225,0.14398930506158994,0.5,0.7873960514812028
0.9109468737211999,0.0,0.0,0.16017729703352784
0.43795891194806247,0.9583740781228036,0.5,0.2283614256958705
0.32332718206205674,0.12118570623908485,1.0,0.027783990403188092
0.18319038193047538,0.21756554644198128,1.0,0.36065307118313233
0.05624675464232002,0.4329801724983542,1.0,0.8649940019925584
0.4608467771623096,0.5568618607534389,0.5,0.34828091007055284
0.4805361772872734,0.5895240974881658,1.0,0.35083260476180794
0.8288635510006122,0.9593924029127932,0.0,0.2164264074985259
0.6075463034971071,0.9721138784421551,0.0,0.5288920968627372
0.6822932860505508,0.48891623747698154,0.5,0.7083341805095257
0.7823261051055229,0.4919580656480722,0.0,0.06905841449281255
0.3012966896758035,0.8532631393729667,0.5,0.20054693694975906
0.8981893511692843,0.052723336222126264,0.0,0.513846247687209
0.6536763776853153,0.8031184806230084,1.0,0.2022345119248521
0.7000234161175285,0.1349578664325969,0.5,0.8661326067950308
0.9405330131315317,0.12872757941062557,0.5,0.07017668706666937
0.5650190838793906,0.44965460890563963,1.0,0.036831832137120546
0.503523693066796,0.7034187195804542,0.0,0.13110221011325052
0.9073650552587158,0.10915187803563428,0.0,0.8800398511680866
0.9558504851224068,0.6241663540230907,1.0,0.3105544598743468
0.46035474593260434,0.8645233643347668,1.0,0.42704796372730414
0.6062362063679894,0.29001121471888874,0.0,0.745897972876807
0.43672284206763157,0.7681040855352373,0.5,0.6096822072667385
0.13249902303054087,0.7432618146406182,0.0,0.7556879409552081
0.5419975050956264,0.08558377718608647,0.5,0.5962527702661489
0.8814963621178051,0.07367534349500798,0.0,0.2144541813228148
0.3183493484257929,0.44965460890563963,0.5,0.036831832137120546
0.7794310142916288,0.9679263084765679,1.0,0.21846979647439155
0.6963791767521931,0.492337282923391,1.0,0.977085578350243
0.5949650728199313,0.8532631393729667,0.0,0.20054693694975906
0.33962141602549495,0.29903254088720665,0.0,0.03256206412784905
0.7551639439666898,0.23524718393251348,0.5,0.5741923022182461
0.8359084676989202,0.6802824208017361,1.0,0.25284142894902706
0.9602337048468494,0.8384291708085619,1.0,0.41736982290628877
0.9916917003068138,0.10915187803563428,0.5,0.8800398511680866
0.9929163761788377,0.5695529989007755,0.0,0.4129068987251693
0.63115874673178,0.9752811011256179,0.0,0.02885143240550597
0.8047299452012916,0.7273144641558774,0.5,0.6741557042067381
0.4391108131921973,0.16902978018544232,0.5,0.8855905495801395
0.5063377275930037,0.6761251882181742,0.5,0.7659557164060753
0.28371414652377935,0.8423962891314306,1.0,0.2084866722241425
0.4116157365707849,0.43632941947397,0.0,0.8585995160929589
0.3555211988595454,0.049936342060049814,1.0,0.12440274078441738
0.398424753413332,0.2632789249240807,1.0,1.0000000000000002
0.8582968828757584,0.5017610850265806,0.0,0.14454181322814794
0.8291630201876565,0.47447159864857075,0.0,0.031240469267836444
0.11957104203213666,0.6085719284159133,0.0,0.362889616330846
0.5078162650128726,0.7034187195804542,0.0,0.13110221011325052
0.29456444209127364,0.9089929101538206,1.0,0.5485228635910782
0.3951641958790941,0.5895240974881658,1.0,0.35083260476180794
0.3491371477511558,0.8859102074166808,1.0,0.9547099607587987
0.674024192968263,0.02983479272994977,0.0,0.17664640221214647
0.5729767668698262,0.24146836973987718,1.0,0.0983164914706301
0.7714951132406672,0.8973605466391742,0.0,0.4888579387186629
0.5452949340291379,0.7095509157338764,0.5,0.4742187341154464
0.22973721347996173,0.9026695884936377,0.0,0.9763231197771588
0.24386716944893144,0.9609568005792417,0.5,0.6141654636764736
0.05788527846278377,0.5655777906093667,0.0,0.0854055262997377
0.8686181356895744,0.6241663540230907,1.0,0.3105544598743468
0.1249957477379593,0.3264686579450064,0.0,0.8640790517048573
0.8014378436068234,0.6751149533967249,0.0,0.6713803550007116
0.5422593354481222,0.6085719284159133,0.5,0.362889616330846
0.8924253862626834,0.8691437476172514,1.0,0.23407478193684808
0.3441648524911343,0.5176811318674984,1.0,0.8794807148811581
0.6066616813659141,0.05998408298689728,0.5,0.8801313461968566
0.515424371683945,0.47941052444232307,0.0,0.8266474188235773
0.22155655168534205,0.29784533800394186,0.0,0.17428786369273935
0.5679616807671186,0.31847779151948824,0.0,0.6562023463391822
0.5046417986538143,0.056798657874219186,0.0,0.7259520566049245
0.1677738133719771,0.9762559423347041,0.0,0.33379419718195313
0.4778391839917713,0.4338943389433894,1.0,0.3141430982249964
0.0477374469177095,0.7666003626328397,0.5,0.6890185633247261
0.4617452789400499,0.823698349343044,0.5,0.15374214667669725
0.8851413839210599,0.15141083995109614,1.0,0.5800276518309172
0.9184994018955228,0.10425542457671767,0.0,0.8938860988552956
0.6923806321339313,0.804446246709658,1.0,0.9254417176666734
0.3229315568257106,0.6830087401997615,0.5,0.34116463005510034
0.4893897651977047,0.44485624631527215,0.5,0.8237704084744729
0.7774778218049283,0.46322553113171583,0.5,0.4449199926803977
0.5929642271334632,0.47475677003961053,0.5,0.4349775328873798
0.443665800093817,0.8423962891314306,0.5,0.2084866722241425
0.6032125133855581,0.29784533800394186,0.0,0.17428786369273935
0.7288193711430861,0.36568073545904,1.0,0.921314275257711
0.46662704654287895,0.4338943389433894,0.5,0.3141430982249964
0.9226164190967928,0.9683712567462752,0.0,0.00461541589573633
0.08421085153732638,0.9335813582854929,0.0,0.42128377691478763
0.7238358758088421,0.8257036502949299,0.0,0.1038976882256064
0.5095979750725886,0.1305417548557508,0.0,0.05710306406685235
0.6230572866979517,0.7433487818024247,0.5,0.9985564117682938
0.2985345198917264,0.5596802035436084,0.0,0.9454994611959416
0.07859735545366926,0.7753992146663039,0.5,0.07203708598499482
0.62213796505032,0.5269390896156152,1.0,0.8323811072931704
